2016|1|1|19|2|2016-01-19|AA|19805|AA|N3NCAA|2222|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|1235|1228|-7.0|0.0|0|-1|1200-1259|14.0|1242|1318|12.0|1339|1330|-9.0|0.0|0|-1|1300-1359|0|NULL|0|64.0|62.0|36.0|1.0|190.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|WN|19393|WN|N7814B|1280|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|10693|1069302|30693|BNA|Nashville  TN|TN|47|Tennessee|54|1900|1859|-1.0|0.0|0|-1|1900-1959|8.0|1907|2038|8.0|2055|2046|-9.0|0.0|0|-1|2000-2059|0|NULL|0|115.0|107.0|91.0|1.0|756.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|NK|20416|NK|N525NK|813|15304|1530402|33195|TPA|Tampa  FL|FL|12|Florida|33|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|1922|1920|-2.0|0.0|0|-1|1900-1959|11.0|1931|2100|6.0|2106|2106|0.0|0.0|0|0|2100-2159|0|NULL|0|164.0|166.0|149.0|1.0|929.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|WN|19393|WN|N233LV|5262|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|2300|2255|-5.0|0.0|0|-1|2300-2359|12.0|2307|16|3.0|30|19|-11.0|0.0|0|-1|0001-0559|0|NULL|0|150.0|144.0|129.0|1.0|882.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|UA|19977|UA|N62892|1910|14843|1484304|34819|SJU|San Juan  PR|PR|72|Puerto Rico|3|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1450|1446|-4.0|0.0|0|-1|1400-1459|14.0|1500|1731|11.0|1810|1742|-28.0|0.0|0|-2|1800-1859|0|NULL|0|320.0|296.0|271.0|1.0|2072.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|WN|19393|WN|N7830A|2921|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|830|824|-6.0|0.0|0|-1|0800-0859|7.0|831|1051|6.0|1115|1057|-18.0|0.0|0|-2|1100-1159|0|NULL|0|105.0|93.0|80.0|1.0|601.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|OO|20304|OO|N110SY|5579|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|14683|1468303|33214|SAT|San Antonio  TX|TX|48|Texas|74|1222|1402|100.0|100.0|1|6|1200-1259|26.0|1428|1644|4.0|1528|1648|80.0|80.0|1|5|1500-1559|0|NULL|0|186.0|166.0|136.0|1.0|1041.0|5|75.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|OO|20304|OO|N750SK|6338|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|10372|1037203|30372|ASE|Aspen  CO|CO|8|Colorado|82|910|938|28.0|28.0|1|1|0900-0959|12.0|950|1122|2.0|1112|1124|12.0|12.0|0|0|1100-1159|0|NULL|0|182.0|166.0|152.0|1.0|1013.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|VX|21171|VX|N636VA|412|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|1345|1406|21.0|21.0|1|1|1300-1359|11.0|1417|2213|15.0|2205|2228|23.0|23.0|1|1|2200-2259|0|NULL|0|320.0|322.0|296.0|1.0|2475.0|10|2.0|0.0|0.0|0.0|21.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|OO|20304|OO|N764SK|5761|14122|1412202|30198|PIT|Pittsburgh  PA|PA|42|Pennsylvania|23|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|545|538|-7.0|0.0|0|-1|0001-0559|22.0|600|750|8.0|816|758|-18.0|0.0|0|-2|0800-0859|0|NULL|0|211.0|200.0|170.0|1.0|1117.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|AA|19805|AA|N3GGAA|2271|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|14027|1402702|34027|PBI|West Palm Beach/Palm Beach  FL|FL|12|Florida|33|1215|1211|-4.0|0.0|0|-1|1200-1259|16.0|1227|1534|5.0|1556|1539|-17.0|0.0|0|-2|1500-1559|0|NULL|0|161.0|148.0|127.0|1.0|1102.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|WN|19393|WN|N570WN|268|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|14057|1405702|34057|PDX|Portland  OR|OR|41|Oregon|92|2155|2152|-3.0|0.0|0|-1|2100-2159|11.0|2203|2323|3.0|2355|2326|-29.0|0.0|0|-2|2300-2359|0|NULL|0|180.0|154.0|140.0|1.0|991.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|DL|19790|DL|N661DN|2267|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|1105|1106|1.0|1.0|0|0|1100-1159|16.0|1122|1237|4.0|1259|1241|-18.0|0.0|0|-2|1200-1259|0|NULL|0|294.0|275.0|255.0|1.0|1892.0|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|OO|20304|OO|N959SW|6517|15376|1537602|30436|TUS|Tucson  AZ|AZ|4|Arizona|81|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|805|758|-7.0|0.0|0|-1|0800-0859|25.0|823|838|18.0|854|856|2.0|2.0|0|0|0800-0859|0|NULL|0|109.0|118.0|75.0|1.0|451.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|DL|19790|DL|N947DN|2108|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1136|1138|2.0|2.0|0|0|1100-1159|29.0|1207|1241|5.0|1246|1246|0.0|0.0|0|0|1200-1259|0|NULL|0|130.0|128.0|94.0|1.0|680.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|WN|19393|WN|N7712G|1571|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|10693|1069302|30693|BNA|Nashville  TN|TN|47|Tennessee|54|1315|1401|46.0|46.0|1|3|1300-1359|7.0|1408|1506|7.0|1440|1513|33.0|33.0|1|2|1400-1459|0|NULL|0|85.0|72.0|58.0|1.0|395.0|2|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|OO|20304|OO|N927SW|5475|14689|1468902|34689|SBA|Santa Barbara  CA|CA|6|California|91|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|715|719|4.0|4.0|0|0|0700-0759|15.0|734|800|4.0|815|804|-11.0|0.0|0|-1|0800-0859|0|NULL|0|60.0|45.0|26.0|1.0|89.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|AS|19930|AS|N788AS|83|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|10299|1029904|30299|ANC|Anchorage  AK|AK|2|Alaska|1|800|905|65.0|65.0|1|4|0800-0859|11.0|916|1114|3.0|1100|1117|17.0|17.0|1|1|1100-1159|0|NULL|0|240.0|192.0|178.0|1.0|1448.0|6|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|OO|20304|OO|N603QX|4731|14057|1405702|34057|PDX|Portland  OR|OR|41|Oregon|92|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|1955|2005|10.0|10.0|0|0|1900-1959|16.0|2021|2101|5.0|2051|2106|15.0|15.0|1|1|2000-2059|0|NULL|0|56.0|61.0|40.0|1.0|129.0|1|0.0|0.0|5.0|0.0|10.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|DL|19790|DL|N6716C|1294|14492|1449202|34492|RDU|Raleigh/Durham  NC|NC|37|North Carolina|36|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1100|1104|4.0|4.0|0|0|1100-1159|11.0|1115|1216|5.0|1224|1221|-3.0|0.0|0|-1|1200-1259|0|NULL|0|84.0|77.0|61.0|1.0|356.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|AA|19805|AA|N105UW|2065|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|1120|1117|-3.0|0.0|0|-1|1100-1159|15.0|1132|1256|6.0|1311|1302|-9.0|0.0|0|-1|1300-1359|0|NULL|0|171.0|165.0|144.0|1.0|912.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|AA|19805|AA|N3KSAA|2269|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|610|607|-3.0|0.0|0|-1|0600-0659|13.0|620|821|9.0|850|830|-20.0|0.0|0|-2|0800-0859|0|NULL|0|160.0|143.0|121.0|1.0|802.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|AA|19805|AA|N5DGAA|2481|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|14843|1484304|34819|SJU|San Juan  PR|PR|72|Puerto Rico|3|1405|1401|-4.0|0.0|0|-1|1400-1459|9.0|1410|2006|12.0|2030|2018|-12.0|0.0|0|-1|2000-2059|0|NULL|0|265.0|257.0|236.0|1.0|2165.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|AA|19805|AA|N3FGAA|1090|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1355|1558|123.0|123.0|1|8|1300-1359|17.0|1615|1802|20.0|1620|1822|122.0|122.0|1|8|1600-1659|0|NULL|0|205.0|204.0|167.0|1.0|1197.0|5|24.0|0.0|0.0|0.0|98.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|DL|19790|DL|N955AT|2113|14685|1468502|34685|SAV|Savannah  GA|GA|13|Georgia|34|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1125|1132|7.0|7.0|0|0|1100-1159|15.0|1147|1228|9.0|1236|1237|1.0|1.0|0|0|1200-1259|0|NULL|0|71.0|65.0|41.0|1.0|214.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|WN|19393|WN|N8659D|1309|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|1905|1930|25.0|25.0|1|1|1900-1959|17.0|1947|2123|6.0|2115|2129|14.0|14.0|0|0|2100-2159|0|NULL|0|130.0|119.0|96.0|1.0|787.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N774SW|935|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|535|534|-1.0|0.0|0|-1|0001-0559|10.0|544|639|7.0|710|646|-24.0|0.0|0|-2|0700-0759|0|NULL|0|155.0|132.0|115.0|1.0|862.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|NK|20416|NK|N638NK|345|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|918|921|3.0|3.0|0|0|0900-0959|17.0|938|1137|9.0|1144|1146|2.0|2.0|0|0|1100-1159|0|NULL|0|206.0|205.0|179.0|1.0|1276.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|UA|19977|UA|N588UA|279|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|610|1600|590.0|590.0|1|12|0600-0659|14.0|1614|2342|11.0|1429|2353|564.0|564.0|1|12|1400-1459|0|NULL|0|319.0|293.0|268.0|1.0|2565.0|11|12.0|0.0|0.0|0.0|552.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|WN|19393|WN|N211WN|1657|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|14027|1402702|34027|PBI|West Palm Beach/Palm Beach  FL|FL|12|Florida|33|2010|2023|13.0|13.0|0|0|2000-2059|11.0|2034|2252|6.0|2250|2258|8.0|8.0|0|0|2200-2259|0|NULL|0|160.0|155.0|138.0|1.0|883.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|DL|19790|DL|N544US|1995|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|600|554|-6.0|0.0|0|-1|0600-0659|23.0|617|847|9.0|858|856|-2.0|0.0|0|-1|0800-0859|0|NULL|0|118.0|122.0|90.0|1.0|689.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|AA|19805|AA|N982VJ|1760|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|1430|1453|23.0|23.0|1|1|1400-1459|26.0|1519|1701|3.0|1625|1704|39.0|39.0|1|2|1600-1659|0|NULL|0|115.0|131.0|102.0|1.0|632.0|3|0.0|0.0|16.0|0.0|23.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|WN|19393|WN|N8618N|1883|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|1025|1023|-2.0|0.0|0|-1|1000-1059|22.0|1045|1532|4.0|1540|1536|-4.0|0.0|0|-1|1500-1559|0|NULL|0|195.0|193.0|167.0|1.0|1500.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|UA|19977|UA|N453UA|745|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1504|1540|36.0|36.0|1|2|1500-1559|17.0|1557|1736|9.0|1750|1745|-5.0|0.0|0|-1|1700-1759|0|NULL|0|286.0|245.0|219.0|1.0|1620.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|EV|20366|EV|N21197|3808|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|1505|1456|-9.0|0.0|0|-1|1500-1559|10.0|1506|1611|7.0|1647|1618|-29.0|0.0|0|-2|1600-1659|0|NULL|0|162.0|142.0|125.0|1.0|844.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|OO|20304|OO|N809CA|7399|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|12129|1212903|32129|HIB|Hibbing  MN|MN|27|Minnesota|63|1117|1116|-1.0|0.0|0|-1|1100-1159|51.0|1207|1240|5.0|1225|1245|20.0|20.0|1|1|1200-1259|0|NULL|0|68.0|89.0|33.0|1.0|174.0|1|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|DL|19790|DL|N752AT|1196|13830|1383002|33830|OGG|Kahului  HI|HI|15|Hawaii|2|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|1345|1420|35.0|35.0|1|2|1300-1359|12.0|1432|2121|6.0|2106|2127|21.0|21.0|1|1|2100-2159|0|NULL|0|321.0|307.0|289.0|1.0|2486.0|10|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|HA|19690|HA|N481HA|115|13830|1383002|33830|OGG|Kahului  HI|HI|15|Hawaii|2|12173|1217302|32134|HNL|Honolulu  HI|HI|15|Hawaii|2|738|731|-7.0|0.0|0|-1|0700-0759|8.0|739|803|5.0|813|808|-5.0|0.0|0|-1|0800-0859|0|NULL|0|35.0|37.0|24.0|1.0|100.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|B6|20409|B6|N531JB|362|14027|1402702|34027|PBI|West Palm Beach/Palm Beach  FL|FL|12|Florida|33|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|1200|1200|0.0|0.0|0|0|1200-1259|11.0|1211|1420|5.0|1443|1425|-18.0|0.0|0|-2|1400-1459|0|NULL|0|163.0|145.0|129.0|1.0|1035.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|VX|21171|VX|N623VA|416|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|1550|1556|6.0|6.0|0|0|1500-1559|12.0|1608|3|36.0|2359|39|40.0|40.0|1|2|2300-2359|0|NULL|0|309.0|343.0|295.0|1.0|2475.0|10|40.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|WN|19393|WN|N487WN|1330|11540|1154003|30615|ELP|El Paso  TX|TX|48|Texas|74|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|915|928|13.0|13.0|0|0|0900-0959|11.0|939|1040|36.0|1025|1116|51.0|51.0|1|3|1000-1059|0|NULL|0|130.0|168.0|121.0|1.0|715.0|3|5.0|0.0|38.0|0.0|8.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|UA|19977|UA|N24702|1402|14908|1490803|32575|SNA|Santa Ana  CA|CA|6|California|91|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1041|1038|-3.0|0.0|0|-1|1000-1059|13.0|1051|1605|14.0|1650|1619|-31.0|0.0|0|-2|1600-1659|0|NULL|0|249.0|221.0|194.0|1.0|1726.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|11|1|2016-01-11|DL|19790|DL|N353NW|706|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1215|1213|-2.0|0.0|0|-1|1200-1259|20.0|1233|1407|4.0|1447|1411|-36.0|0.0|0|-2|1400-1459|0|NULL|0|272.0|238.0|214.0|1.0|1671.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N285WN|2796|13342|1334205|33342|MKE|Milwaukee  WI|WI|55|Wisconsin|45|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1525|1520|-5.0|0.0|0|-1|1500-1559|8.0|1528|1802|17.0|1830|1819|-11.0|0.0|0|-1|1800-1859|0|NULL|0|125.0|119.0|94.0|1.0|669.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|AA|19805|AA|N3GJAA|57|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|2019|2027|8.0|8.0|0|0|2000-2059|33.0|2100|2252|6.0|2300|2258|-2.0|0.0|0|-1|2300-2359|0|NULL|0|281.0|271.0|232.0|1.0|1709.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|16|6|2016-01-16|AA|19805|AA|N673AW|442|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|2250|2248|-2.0|0.0|0|-1|2200-2259|11.0|2259|502|6.0|529|508|-21.0|0.0|0|-2|0001-0559|0|NULL|0|279.0|260.0|243.0|1.0|2300.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|WN|19393|WN|N8319F|1426|15304|1530402|33195|TPA|Tampa  FL|FL|12|Florida|33|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|905|857|-8.0|0.0|0|-1|0900-0959|9.0|906|1042|6.0|1110|1048|-22.0|0.0|0|-2|1100-1159|0|NULL|0|245.0|231.0|216.0|1.0|1506.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
